2017-07-18,21.69700050354004
2017-07-19,19.166000366210938
2017-07-20,19.33100128173828
2017-07-21,20.131000518798828
2017-07-22,20.09800148010254
2017-07-23,25.50800132751465
2017-07-24,26.939001083374023
2017-07-25,23.79800033569336
2017-07-26,23.0210018157959
2017-07-27,22.900001525878906
2017-07-28,23.998001098632812
2017-07-29,23.32200050354004
2017-07-30,25.090002059936523
2017-07-31,27.309001922607422
2017-08-01,27.586000442504883
2017-08-02,30.667001724243164
2017-08-03,30.178001403808594
2017-08-04,28.95400047302246
2017-08-05,24.748001098632812
2017-08-06,24.928001403808594
2017-08-07,24.299001693725586
2017-08-08,24.35500144958496
2017-08-09,24.86400032043457
2017-08-10,24.038002014160156
2017-08-11,24.36800193786621
2017-08-12,24.2080020904541
2017-08-13,23.056001663208008
2017-08-14,20.84800148010254
2017-08-15,20.052000045776367
2017-08-16,20.21000099182129
2017-08-17,24.316001892089844
2017-08-18,24.582000732421875
2017-08-19,26.25800132751465
2017-08-20,24.222002029418945
2017-08-21,24.529001235961914
2017-08-22,22.316001892089844
2017-08-23,22.269001007080078
2017-08-24,23.89000129699707
2017-08-25,21.135000228881836
2017-08-26,23.615001678466797
2017-08-27,26.81300163269043
2017-08-28,28.652000427246094
2017-08-29,29.198001861572266
2017-08-30,25.274002075195312
2017-08-31,22.29400062561035
2017-09-01,25.297000885009766
2017-09-02,29.9320011138916
2017-09-03,31.154001235961914
2017-09-04,30.506000518798828
2017-09-05,26.641000747680664
2017-09-06,23.411001205444336
2017-09-07,21.610000610351562
2017-09-08,14.9350004196167
2017-09-09,19.426000595092773
2017-09-10,22.036001205444336
2017-09-11,24.589000701904297
2017-09-12,27.367000579833984
2017-09-13,25.09600067138672
2017-09-14,20.62900161743164
2017-09-15,15.475000381469727
2017-09-16,16.211000442504883
2017-09-17,18.678001403808594
2017-09-18,17.10700035095215
2017-09-19,12.483000755310059
2017-09-20,12.724000930786133
2017-09-21,9.98900032043457
2017-09-22,9.71500015258789
2017-09-23,11.677000999450684
2017-09-24,14.020000457763672
2017-09-25,16.576000213623047
2017-09-26,18.737001419067383
2017-09-27,20.90300178527832
2017-09-28,21.727001190185547
2017-09-29,21.892000198364258
2017-09-30,16.187000274658203
2017-10-01,15.257000923156738
2017-10-02,13.572000503540039
2017-10-03,11.682000160217285
2017-10-04,13.762001037597656
2017-10-05,15.38900089263916
2017-10-06,16.091001510620117
2017-10-07,19.408000946044922
2017-10-08,15.919000625610352
2017-10-09,14.2760009765625
2017-10-10,16.13300132751465
2017-10-11,12.807000160217285
2017-10-12,9.325000762939453
2017-10-13,10.905000686645508
2017-10-14,11.861001014709473
2017-10-15,15.557001113891602
2017-10-16,18.628000259399414
2017-10-17,18.803001403808594
2017-10-18,18.304000854492188
2017-10-19,16.947999954223633
2017-10-20,9.026000022888184
2017-10-21,6.190000057220459
2017-10-22,6.8580002784729
2017-10-23,13.200000762939453
2017-10-24,20.284000396728516
2017-10-25,22.642000198364258
2017-10-26,21.261001586914062
2017-10-27,21.139001846313477
2017-10-28,20.91200065612793
2017-10-29,19.71200180053711
2017-10-30,17.227001190185547
2017-10-31,11.731000900268555
2017-11-01,14.13800048828125
2017-11-02,12.206000328063965
2017-11-03,7.831000328063965
2017-11-04,6.00100040435791
2017-11-05,3.9020001888275146
2017-11-06,3.2860002517700195
2017-11-07,5.5960001945495605
2017-11-08,6.798000335693359
2017-11-09,7.805000305175781
2017-11-10,8.247000694274902
2017-11-11,7.343000411987305
2017-11-12,7.776000499725342
2017-11-13,7.469000339508057
2017-11-14,6.799000263214111
2017-11-15,7.058000564575195
2017-11-16,6.526000499725342
2017-11-17,5.124000072479248
2017-11-18,4.78000020980835
2017-11-19,6.789000511169434
2017-11-20,5.991000175476074
2017-11-21,9.113000869750977
2017-11-22,12.850000381469727
2017-11-23,14.664000511169434
2017-11-24,13.208000183105469
2017-11-25,10.495000839233398
2017-11-26,12.391000747680664
2017-11-27,7.066000461578369
2017-11-28,5.138000011444092
2017-11-29,5.354000091552734
2017-11-30,7.630000591278076
2017-12-01,7.677000522613525
2017-12-02,6.63200044631958
2017-12-03,4.742000102996826
2017-12-04,2.690000057220459
2017-12-05,6.131000518798828
2017-12-06,10.660000801086426
2017-12-07,11.54900074005127
2017-12-08,12.595000267028809
2017-12-09,10.725000381469727
2017-12-10,12.234000205993652
2017-12-11,12.268000602722168
2017-12-12,11.181000709533691
2017-12-13,10.19800090789795
2017-12-14,12.634000778198242
2017-12-15,14.250000953674316
2017-12-16,8.285000801086426
2017-12-17,5.178000450134277
2017-12-18,8.482000350952148
2017-12-19,10.136000633239746
2017-12-20,4.044000148773193
2017-12-21,0.656000018119812
2017-12-22,2.883000135421753
2017-12-23,3.5920002460479736
2017-12-24,5.827000141143799
2017-12-25,5.999000072479248
2017-12-26,8.29699993133545
2017-12-27,8.440999984741211
2017-12-28,8.044000625610352
2017-12-29,9.085000038146973
2017-12-30,10.009000778198242
2017-12-31,10.452000617980957
2018-01-01,8.846000671386719
2018-01-02,10.559000968933105
2018-01-03,12.210000991821289
2018-01-04,10.461000442504883
2018-01-05,8.815999984741211
2018-01-06,6.6010003089904785
2018-01-07,5.820000171661377
2018-01-08,4.75700044631958
2018-01-09,5.968000411987305
2018-01-10,5.241000175476074
2018-01-11,5.681000232696533
2018-01-12,6.930000305175781
2018-01-13,8.705000877380371
2018-01-14,12.849000930786133
2018-01-15,11.52500057220459
2018-01-16,9.096000671386719
2018-01-17,8.265000343322754
2018-01-18,9.305000305175781
2018-01-19,4.480000019073486
2018-01-20,1.9880000352859497
2018-01-21,2.2320001125335693
2018-01-22,3.198000192642212
2018-01-23,4.389000415802002
2018-01-24,4.600000381469727
2018-01-25,2.6070001125335693
2018-01-26,0.7730000615119934
2018-01-27,1.6420000791549683
2018-01-28,5.474000453948975
2018-01-29,11.934000968933105
2018-01-30,11.778000831604004
2018-01-31,10.724000930786133
2018-02-01,10.69800090789795
2018-02-02,14.15000057220459
2018-02-03,14.658000946044922
2018-02-04,15.497000694274902
2018-02-05,16.006999969482422
2018-02-06,13.12700080871582
2018-02-07,11.51400089263916
2018-02-08,14.736001014709473
2018-02-09,15.169000625610352
2018-02-10,12.783000946044922
2018-02-11,8.598000526428223
2018-02-12,4.603000164031982
2018-02-13,4.1610002517700195
2018-02-14,6.87600040435791
2018-02-15,4.2820000648498535
2018-02-16,5.673000335693359
2018-02-17,7.762000560760498
2018-02-18,8.074000358581543
2018-02-19,-0.2410000115633011
2018-02-20,-1.3620001077651978
2018-02-21,-0.8210000395774841
2018-02-22,1.5820000171661377
2018-02-23,-1.2990000247955322
2018-02-24,0.48500001430511475
2018-02-25,0.8510000109672546
2018-02-26,3.2790000438690186
2018-02-27,0.5210000276565552
2018-02-28,3.132000207901001
2018-03-01,2.989000082015991
2018-03-02,0.3700000047683716
2018-03-03,-1.277000069618225
2018-03-04,0.8380000591278076
2018-03-05,2.568000078201294
2018-03-06,4.986000061035156
2018-03-07,9.633000373840332
2018-03-08,8.962000846862793
2018-03-09,6.2910003662109375
2018-03-10,8.118000030517578
2018-03-11,9.207000732421875
2018-03-12,10.832000732421875
2018-03-13,9.279000282287598
2018-03-14,4.276000022888184
2018-03-15,2.7140002250671387
2018-03-16,1.1820000410079956
2018-03-17,1.939000129699707
2018-03-18,3.255000114440918
2018-03-19,3.8990001678466797
2018-03-20,6.434000492095947
2018-03-21,6.380000114440918
2018-03-22,8.107000350952148
2018-03-23,3.2430002689361572
2018-03-24,1.1069999933242798
2018-03-25,0.9410000443458557
2018-03-26,2.7910001277923584
2018-03-27,5.498000144958496
2018-03-28,9.766000747680664
2018-03-29,13.731000900268555
2018-03-30,16.053001403808594
2018-03-31,16.0570011138916
2018-04-01,13.848000526428223
2018-04-02,11.812000274658203
2018-04-03,10.860000610351562
2018-04-04,12.382000923156738
2018-04-05,13.328001022338867
2018-04-06,7.800000190734863
2018-04-07,9.835000038146973
2018-04-08,8.054000854492188
2018-04-09,7.979000568389893
2018-04-10,13.891000747680664
2018-04-11,7.706000328063965
2018-04-12,3.2680001258850098
2018-04-13,3.187000036239624
2018-04-14,7.898000240325928
2018-04-15,11.41100025177002
2018-04-16,3.6520001888275146
2018-04-17,2.7840001583099365
2018-04-18,4.736999988555908
2018-04-19,7.211000442504883
2018-04-20,8.450000762939453
2018-04-21,12.866000175476074
2018-04-22,15.034000396728516
2018-04-23,14.760000228881836
2018-04-24,17.46000099182129
2018-04-25,16.878000259399414
2018-04-26,16.887001037597656
2018-04-27,12.687000274658203
2018-04-28,7.803000450134277
2018-04-29,7.035000324249268
2018-04-30,7.874000549316406
2018-05-01,8.100000381469727
2018-05-02,11.234000205993652
2018-05-03,13.588000297546387
2018-05-04,15.475000381469727
2018-05-05,16.233001708984375
2018-05-06,14.895000457763672
2018-05-07,12.826000213623047
2018-05-08,15.4350004196167
2018-05-09,15.863000869750977
2018-05-10,12.753000259399414
2018-05-11,12.085000991821289
2018-05-12,13.155000686645508
2018-05-13,15.605000495910645
2018-05-14,14.453001022338867
2018-05-15,14.929000854492188
2018-05-16,12.597000122070312
2018-05-17,9.426000595092773
2018-05-18,13.5260009765625
2018-05-19,16.34000015258789
2018-05-20,13.080000877380371
2018-05-21,11.545000076293945
2018-05-22,14.86400032043457
2018-05-23,17.282001495361328
2018-05-24,14.088000297546387
2018-05-25,13.693000793457031
2018-05-26,8.940000534057617
2018-05-27,11.431000709533691
2018-05-28,17.308000564575195
2018-05-29,20.71200180053711
2018-05-30,17.492000579833984
2018-05-31,12.280000686645508
2018-06-01,9.553000450134277
2018-06-02,14.326000213623047
2018-06-03,21.251001358032227
2018-06-04,19.62200164794922
2018-06-05,15.179000854492188
2018-06-06,13.98900032043457
2018-06-07,14.720000267028809
2018-06-08,15.390000343322754
2018-06-09,15.324000358581543
2018-06-10,8.707000732421875
2018-06-11,11.072000503540039
2018-06-12,16.534000396728516
2018-06-13,20.75200080871582
2018-06-14,18.657001495361328
2018-06-15,19.14000129699707
2018-06-16,17.05900001525879
2018-06-17,15.81100082397461
2018-06-18,17.118000030517578
2018-06-19,18.937000274658203
2018-06-20,21.437000274658203
2018-06-21,18.84200096130371
2018-06-22,20.498001098632812
2018-06-23,21.738000869750977
2018-06-24,23.422000885009766
2018-06-25,23.211000442504883
2018-06-26,19.123001098632812
2018-06-27,20.394001007080078
2018-06-28,19.413000106811523
2018-06-29,16.797000885009766
2018-06-30,20.036001205444336
2018-07-01,24.231000900268555
2018-07-02,25.07400131225586
2018-07-03,22.09600067138672
2018-07-04,20.2450008392334
2018-07-05,17.634000778198242
2018-07-06,18.5260009765625
2018-07-07,19.6820011138916
2018-07-08,19.95800018310547
2018-07-09,20.350000381469727
2018-07-10,20.93800163269043
2018-07-11,20.87700080871582
2018-07-12,25.543001174926758
2018-07-13,26.334001541137695
2018-07-14,23.84200096130371
2018-07-15,26.179000854492188
2018-07-16,26.292001724243164
2018-07-17,26.66400146484375
2018-07-18,27.683000564575195
2018-07-19,28.290000915527344
2018-07-20,27.60500144958496
2018-07-21,25.823001861572266
2018-07-22,24.268001556396484
2018-07-23,25.166000366210938
2018-07-24,26.23000144958496
2018-07-25,26.897001266479492
2018-07-26,27.286001205444336
2018-07-27,28.130001068115234
2018-07-28,26.292001724243164
2018-07-29,26.409000396728516
2018-07-30,25.759000778198242
2018-07-31,25.70600128173828
2018-08-01,25.170001983642578
2018-08-02,23.60300064086914
2018-08-03,22.59200096130371
2018-08-04,22.251001358032227
2018-08-05,20.304000854492188
2018-08-06,21.119001388549805
2018-08-07,23.229001998901367
2018-08-08,23.279001235961914
2018-08-09,25.19900131225586
2018-08-10,26.442001342773438
2018-08-11,24.862001419067383
2018-08-12,22.334001541137695
2018-08-13,23.461000442504883
2018-08-14,23.689001083374023
2018-08-15,23.073001861572266
2018-08-16,22.142000198364258
2018-08-17,23.24300193786621
2018-08-18,24.70400047302246
2018-08-19,26.123001098632812
2018-08-20,24.93600082397461
2018-08-21,23.76500129699707
2018-08-22,22.23000144958496
2018-08-23,20.589000701904297
2018-08-24,19.621000289916992
2018-08-25,19.59000015258789
2018-08-26,20.694000244140625
2018-08-27,20.60300064086914
2018-08-28,19.227001190185547
2018-08-29,20.01500129699707
2018-08-30,17.832000732421875
2018-08-31,16.711999893188477
2018-09-01,17.9950008392334
2018-09-02,21.268001556396484
2018-09-03,24.979001998901367
2018-09-04,25.24100112915039
2018-09-05,24.154001235961914
2018-09-06,22.45400047302246
2018-09-07,21.850000381469727
2018-09-08,22.312000274658203
2018-09-09,19.58100128173828
2018-09-10,19.647001266479492
2018-09-11,18.94300079345703
2018-09-12,14.946001052856445
2018-09-13,13.302000999450684
2018-09-14,13.41100025177002
2018-09-15,14.691000938415527
2018-09-16,13.77500057220459
2018-09-17,14.712000846862793
2018-09-18,15.168001174926758
2018-09-19,15.881000518798828
2018-09-20,16.595001220703125
2018-09-21,19.69500160217285
2018-09-22,21.71700096130371
2018-09-23,18.611000061035156
2018-09-24,17.50200080871582
2018-09-25,21.2450008392334
2018-09-26,24.152000427246094
2018-09-27,25.76300048828125
2018-09-28,25.966001510620117
2018-09-29,17.86600112915039
2018-09-30,11.232000350952148
2018-10-01,14.380001068115234
2018-10-02,12.931000709533691
2018-10-03,15.25100040435791
2018-10-04,13.706000328063965
2018-10-05,11.463000297546387
2018-10-06,12.642000198364258
2018-10-07,12.303000450134277
2018-10-08,14.87600040435791
2018-10-09,16.433000564575195
2018-10-10,15.355000495910645
2018-10-11,13.925000190734863
2018-10-12,14.42400074005127
2018-10-13,17.317001342773438
2018-10-14,19.302000045776367
2018-10-15,17.09800148010254
2018-10-16,16.621000289916992
2018-10-17,19.0310001373291
2018-10-18,17.988000869750977
2018-10-19,18.113000869750977
2018-10-20,19.83700180053711
2018-10-21,19.304000854492188
2018-10-22,17.851001739501953
2018-10-23,15.445000648498535
2018-10-24,13.140000343322754
2018-10-25,14.29900074005127
2018-10-26,16.4950008392334
2018-10-27,17.48000144958496
2018-10-28,15.395000457763672
2018-10-29,10.154000282287598
2018-10-30,9.657000541687012
2018-10-31,11.313000679016113
2018-11-01,13.971000671386719
2018-11-02,17.404001235961914
2018-11-03,15.392001152038574
2018-11-04,16.488000869750977
2018-11-05,13.09000015258789
2018-11-06,12.133000373840332
2018-11-07,13.704000473022461
2018-11-08,11.086000442504883
2018-11-09,12.398000717163086
2018-11-10,12.76300048828125
2018-11-11,12.134000778198242
2018-11-12,13.06100082397461
2018-11-13,13.983000755310059
2018-11-14,12.254000663757324
2018-11-15,13.052000999450684
2018-11-16,14.318000793457031
2018-11-17,14.324000358581543
2018-11-18,13.03800106048584
2018-11-19,12.611001014709473
2018-11-20,12.631000518798828
2018-11-21,9.997000694274902
2018-11-22,7.3610005378723145
2018-11-23,6.532000541687012
2018-11-24,8.067000389099121
2018-11-25,7.984000205993652
2018-11-26,10.384000778198242
2018-11-27,9.971000671386719
2018-11-28,7.866000175476074
2018-11-29,6.652000427246094
2018-11-30,4.927000045776367
2018-12-01,4.259000301361084
2018-12-02,2.2950000762939453
2018-12-03,2.1560001373291016
2018-12-04,2.5280001163482666
2018-12-05,5.865000247955322
2018-12-06,4.498000144958496
2018-12-07,7.276000499725342
2018-12-08,6.89300012588501
2018-12-09,8.07800006866455
2018-12-10,6.139000415802002
2018-12-11,5.735000133514404
2018-12-12,6.732000350952148
2018-12-13,6.842000484466553
2018-12-14,8.929000854492188
2018-12-15,5.13200044631958
2018-12-16,5.279000282287598
2018-12-17,6.51200008392334
2018-12-18,5.384000301361084
2018-12-19,6.914000511169434
2018-12-20,9.032000541687012
2018-12-21,6.746000289916992
2018-12-22,4.325000286102295
2018-12-23,4.9810004234313965
2018-12-24,5.789000511169434
2018-12-25,4.939000129699707
2018-12-26,3.9060001373291016
2018-12-27,4.877000331878662
2018-12-28,3.2890002727508545
2018-12-29,4.491000175476074
2018-12-30,8.256000518798828
2018-12-31,4.804000377655029
2019-01-01,2.6490001678466797
2019-01-02,5.38700008392334
2019-01-03,8.168000221252441
2019-01-04,6.410000324249268
2019-01-05,5.7310004234313965
2019-01-06,3.385000228881836
2019-01-07,1.4110000133514404
2019-01-08,3.6640002727508545
2019-01-09,6.741000175476074
2019-01-10,6.628000259399414
2019-01-11,6.136000156402588
2019-01-12,6.092000484466553
2019-01-13,8.0600004196167
2019-01-14,7.38800048828125
2019-01-15,5.932000160217285
2019-01-16,4.992000102996826
2019-01-17,6.264000415802002
2019-01-18,3.7130000591278076
2019-01-19,5.026000022888184
2019-01-20,8.204999923706055
2019-01-21,4.681000232696533
2019-01-22,3.056000232696533
2019-01-23,6.225000381469727
2019-01-24,7.814000606536865
2019-01-25,11.231000900268555
2019-01-26,12.931000709533691
2019-01-27,12.998000144958496
2019-01-28,14.593000411987305
2019-01-29,14.463000297546387
2019-01-30,13.750000953674316
2019-01-31,10.96500015258789
2019-02-01,10.447000503540039
2019-02-02,6.455000400543213
2019-02-03,5.835000514984131
2019-02-04,2.694000244140625
2019-02-05,-1.6450001001358032
2019-02-06,-1.2510000467300415
2019-02-07,1.4170000553131104
2019-02-08,1.093000054359436
2019-02-09,2.68500018119812
2019-02-10,-1.3290001153945923
2019-02-11,-0.19300000369548798
2019-02-12,0.8340000510215759
2019-02-13,0.940000057220459
2019-02-14,4.926000118255615
2019-02-15,3.7120001316070557
2019-02-16,0.5640000104904175
2019-02-17,0.7900000214576721
2019-02-18,0.5900000333786011
2019-02-19,1.4180001020431519
2019-02-20,2.7860000133514404
2019-02-21,1.2950000762939453
2019-02-22,1.2040001153945923
2019-02-23,2.992000102996826
2019-02-24,2.8960001468658447
2019-02-25,3.498000144958496
2019-02-26,4.818000316619873
2019-02-27,5.836000442504883
2019-02-28,3.3440001010894775
2019-03-01,2.3000001907348633
2019-03-02,3.5410001277923584
2019-03-03,5.695000171661377
2019-03-04,6.12000036239624
2019-03-05,5.51800012588501
2019-03-06,4.707000255584717
2019-03-07,4.901000022888184
2019-03-08,1.7440000772476196
2019-03-09,1.0780000686645508
2019-03-10,0.9760000705718994
2019-03-11,3.8530001640319824
2019-03-12,7.676000595092773
2019-03-13,2.934000253677368
2019-03-14,4.455000400543213
2019-03-15,8.86400032043457
2019-03-16,10.7760009765625
2019-03-17,12.020000457763672
2019-03-18,13.334000587463379
2019-03-19,12.828001022338867
2019-03-20,10.46500015258789
2019-03-21,4.272000312805176
2019-03-22,6.479000091552734
2019-03-23,4.26200008392334
2019-03-24,4.776000022888184
2019-03-25,6.088000297546387
2019-03-26,3.5460002422332764
2019-03-27,5.401000022888184
2019-03-28,5.192000389099121
2019-03-29,3.616000175476074
2019-03-30,5.845000267028809
2019-03-31,8.584000587463379
2019-04-01,13.121000289916992
2019-04-02,9.960000038146973
2019-04-03,7.118000507354736
2019-04-04,8.516000747680664
2019-04-05,7.827000141143799
2019-04-06,7.883000373840332
2019-04-07,7.543000221252441
2019-04-08,11.083000183105469
2019-04-09,7.487000465393066
2019-04-10,6.196000099182129
2019-04-11,7.943000316619873
2019-04-12,6.044000148773193
2019-04-13,10.003000259399414
2019-04-14,13.007000923156738
2019-04-15,8.092000007629395
2019-04-16,4.580000400543213
2019-04-17,8.378000259399414
2019-04-18,13.725000381469727
2019-04-19,18.6820011138916
2019-04-20,15.458001136779785
2019-04-21,8.45300006866455
2019-04-22,11.85200023651123
2019-04-23,16.336999893188477
2019-04-24,19.39900016784668
2019-04-25,19.431001663208008
2019-04-26,19.6510009765625
2019-04-27,17.895000457763672
2019-04-28,16.87200164794922
2019-04-29,16.152999877929688
2019-04-30,12.904000282287598
2019-05-01,10.755000114440918
2019-05-02,12.747000694274902
2019-05-03,13.832000732421875
2019-05-04,15.981000900268555
2019-05-05,16.314001083374023
2019-05-06,14.577000617980957
2019-05-07,14.4010009765625
2019-05-08,15.27500057220459
2019-05-09,16.915000915527344
2019-05-10,18.065000534057617
2019-05-11,18.922000885009766
2019-05-12,18.763999938964844
2019-05-13,16.20800018310547
2019-05-14,15.345000267028809
2019-05-15,11.257000923156738
2019-05-16,7.337000370025635
2019-05-17,6.028000354766846
2019-05-18,8.616000175476074
2019-05-19,4.839000225067139
2019-05-20,7.123000144958496
2019-05-21,9.117000579833984
2019-05-22,5.891000270843506
2019-05-23,10.52400016784668
2019-05-24,14.53700065612793
2019-05-25,12.302000999450684
2019-05-26,11.176000595092773
2019-05-27,7.50100040435791
2019-05-28,10.892000198364258
2019-05-29,14.881000518798828
2019-05-30,17.08100128173828
2019-05-31,16.88800048828125
2019-06-01,18.839000701904297
2019-06-02,21.13300132751465
2019-06-03,19.88800048828125
2019-06-04,20.468000411987305
2019-06-05,21.365001678466797
2019-06-06,17.89900016784668
2019-06-07,11.059000968933105
2019-06-08,10.595000267028809
2019-06-09,15.899001121520996
2019-06-10,21.532001495361328
2019-06-11,24.547000885009766
2019-06-12,26.23200035095215
2019-06-13,24.524002075195312
2019-06-14,22.137001037597656
2019-06-15,21.272001266479492
2019-06-16,21.918001174926758
2019-06-17,21.409000396728516
2019-06-18,23.13800048828125
2019-06-19,24.8070011138916
2019-06-20,21.84200096130371
2019-06-21,17.501001358032227
2019-06-22,16.697999954223633
2019-06-23,20.613000869750977
2019-06-24,21.687000274658203
2019-06-25,19.277000427246094
2019-06-26,15.57300090789795
2019-06-27,11.931000709533691
2019-06-28,12.10200023651123
2019-06-29,15.078001022338867
2019-06-30,16.68600082397461
2019-07-01,18.556001663208008
2019-07-02,16.964000701904297
2019-07-03,16.34800148010254
2019-07-04,17.125
2019-07-05,20.124000549316406
2019-07-06,20.522001266479492
2019-07-07,19.671001434326172
2019-07-08,18.171001434326172
2019-07-09,16.553001403808594
2019-07-10,18.131000518798828
2019-07-11,19.512001037597656
2019-07-12,20.439001083374023
2019-07-13,21.904001235961914
2019-07-14,21.546001434326172
2019-07-15,20.586000442504883
2019-07-16,20.001001358032227
2019-07-17,19.227001190185547
2019-07-18,21.850000381469727
2019-07-19,21.970001220703125
2019-07-20,21.733001708984375
2019-07-21,21.136001586914062
2019-07-22,22.250001907348633
2019-07-23,23.082000732421875
2019-07-24,21.551000595092773
2019-07-25,23.08100128173828
2019-07-26,24.940000534057617
2019-07-27,24.18000030517578
2019-07-28,25.36800193786621
2019-07-29,23.893001556396484
2019-07-30,19.782001495361328
2019-07-31,20.617000579833984
2019-08-01,22.286001205444336
2019-08-02,20.56100082397461
2019-08-03,21.457000732421875
2019-08-04,23.746000289916992
2019-08-05,23.354001998901367
2019-08-06,23.020000457763672
2019-08-07,23.220001220703125
2019-08-08,19.927000045776367
2019-08-09,17.297000885009766
2019-08-10,17.360000610351562
2019-08-11,15.672000885009766
2019-08-12,18.475000381469727
2019-08-13,21.023000717163086
2019-08-14,22.911001205444336
2019-08-15,25.32900047302246
2019-08-16,26.944002151489258
2019-08-17,24.9950008392334
2019-08-18,23.051000595092773
2019-08-19,20.137001037597656
2019-08-20,20.23000144958496
2019-08-21,20.501001358032227
2019-08-22,20.749000549316406
2019-08-23,21.801000595092773
2019-08-24,25.648000717163086
2019-08-25,24.769001007080078
2019-08-26,25.4320011138916
2019-08-27,27.4010009765625
2019-08-28,27.158000946044922
2019-08-29,23.74100112915039
2019-08-30,18.578001022338867
2019-08-31,21.06300163269043
2019-09-01,22.7450008392334
2019-09-02,22.23200035095215
2019-09-03,22.161001205444336
2019-09-04,21.565000534057617
2019-09-05,22.698001861572266
2019-09-06,20.45800018310547
2019-09-07,20.55000114440918
2019-09-08,15.802000999450684
2019-09-09,15.540000915527344
2019-09-10,14.452000617980957
2019-09-11,14.711000442504883
2019-09-12,17.623001098632812
2019-09-13,22.176000595092773
2019-09-14,23.310001373291016
2019-09-15,21.029001235961914
2019-09-16,16.038000106811523
2019-09-17,11.675000190734863
2019-09-18,13.762001037597656
2019-09-19,11.647000312805176
2019-09-20,13.36500072479248
2019-09-21,17.727001190185547
2019-09-22,19.57200050354004
2019-09-23,16.852001190185547
2019-09-24,17.972000122070312
2019-09-25,23.543001174926758
2019-09-26,25.64200210571289
2019-09-27,20.397001266479492
2019-09-28,13.343000411987305
2019-09-29,8.268000602722168
2019-09-30,7.026000499725342
2019-10-01,6.087000370025635
2019-10-02,9.951000213623047
2019-10-03,12.827000617980957
2019-10-04,10.135000228881836
2019-10-05,10.98900032043457
2019-10-06,15.258000373840332
2019-10-07,19.44700050354004
2019-10-08,20.045000076293945
2019-10-09,14.594000816345215
2019-10-10,11.885000228881836
2019-10-11,15.356000900268555
2019-10-12,15.840001106262207
2019-10-13,16.006999969482422
2019-10-14,14.830000877380371
2019-10-15,16.322999954223633
2019-10-16,16.428001403808594
2019-10-17,11.63900089263916
2019-10-18,8.265000343322754
2019-10-19,10.391000747680664
2019-10-20,9.870000839233398
2019-10-21,11.913000106811523
2019-10-22,16.523000717163086
2019-10-23,18.079999923706055
2019-10-24,18.55900001525879
2019-10-25,21.08500099182129
2019-10-26,19.788000106811523
2019-10-27,14.226000785827637
2019-10-28,9.845000267028809
2019-10-29,11.770000457763672
2019-10-30,11.730000495910645
2019-10-31,11.369000434875488
2019-11-01,12.129000663757324
2019-11-02,16.032001495361328
2019-11-03,17.34600067138672
2019-11-04,18.34400177001953
2019-11-05,19.174001693725586
2019-11-06,19.532001495361328
2019-11-07,18.30500030517578
2019-11-08,17.82900047302246
2019-11-09,17.72800064086914
2019-11-10,17.648000717163086
2019-11-11,18.006000518798828
2019-11-12,18.793001174926758
2019-11-13,17.905000686645508
2019-11-14,15.847001075744629
2019-11-15,11.529000282287598
2019-11-16,11.02500057220459
2019-11-17,14.67400074005127
2019-11-18,17.756999969482422
2019-11-19,14.724000930786133
2019-11-20,7.451000213623047
2019-11-21,8.567000389099121
2019-11-22,9.483000755310059
2019-11-23,9.164000511169434
2019-11-24,11.143000602722168
2019-11-25,9.621000289916992
2019-11-26,3.5430002212524414
2019-11-27,0.2290000170469284
2019-11-28,-0.4150000214576721
2019-11-29,-0.18000000715255737
2019-11-30,0.3660000264644623
2019-12-01,0.5850000381469727
2019-12-02,5.019000053405762
2019-12-03,7.735000133514404
2019-12-04,10.069000244140625
2019-12-05,8.053000450134277
2019-12-06,7.8600006103515625
2019-12-07,7.778000354766846
2019-12-08,7.640000343322754
2019-12-09,6.946000099182129
2019-12-10,8.329000473022461
2019-12-11,5.734000205993652
2019-12-12,6.954000473022461
2019-12-13,8.77500057220459
2019-12-14,5.7330002784729
2019-12-15,3.1530001163482666
2019-12-16,2.501000165939331
2019-12-17,5.182000160217285
2019-12-18,4.029000282287598
2019-12-19,3.6600000858306885
2019-12-20,5.807000160217285
2019-12-21,6.942000389099121
2019-12-22,6.926000118255615
2019-12-23,2.434000015258789
2019-12-24,2.8030002117156982
2019-12-25,0.9230000376701355
2019-12-26,1.3980001211166382
2019-12-27,3.7950000762939453
2019-12-28,4.3560004234313965
2019-12-29,8.767000198364258
2019-12-30,4.071000099182129
2019-12-31,5.568000316619873
2020-01-01,9.056000709533691
